Date,close,high,low,open,volume,log_return,spy_vol_21d,spy_vol_63d,fwd_vol_63d,drawdown
2008-06-19,96.4655532836914,97.05402569334002,95.80532315725033,96.2717866426655,304204900,0.0012653592871931742,0.1799474473876791,0.17152664420616018,0.2563633610299314,-0.13214214796231127
2008-06-20,94.89977264404297,95.98882974541371,94.64012850664628,95.80852162236418,289275700,-0.016364673957931113,0.17925800854620266,0.17004570803527796,0.2671538888562808,-0.1462287827913391
2008-06-23,94.80598449707031,95.36854481578125,94.71223178070625,95.26757273306727,165096400,-0.0009887749958383167,0.17908715397659264,0.17003176141987783,0.27077471778543943,-0.1470725532047935
2008-06-24,94.61849975585938,95.52004044107774,93.89726720768468,94.51752763932033,267300600,-0.0019795202628841006,0.17464472441705206,0.16831868837769054,0.2742719605521901,-0.14875927037230574
2008-06-25,95.06563568115234,96.21239249316946,94.6545389583169,95.00072740993609,287853900,0.004714540332705648,0.17306654738670815,0.16848545686841684,0.27414884738011563,-0.1447365865179724
2008-06-26,92.48365020751953,94.78438388748478,92.37546972309372,94.1713428005123,297775000,-0.02753568056240405,0.1919813403325199,0.17625999437992246,0.27106129374174953,-0.16796556609526903
2008-06-27,91.97877502441406,92.93801551976094,91.62537265865306,92.51969937106676,303423400,-0.005474030206267986,0.1894006303784943,0.17638365110074103,0.2709109383856021,-0.17250770447567598
2008-06-30,92.3033676147461,92.97411427671527,91.81292913607436,92.23845380742311,258842600,0.003522782200880157,0.1898908563132489,0.16164459513429005,0.31529764376619873,-0.1695874887235881
2008-07-01,92.59180450439453,92.65671276897737,90.82478210013085,91.25030650812681,388622000,0.003120007086432896,0.1900717728690618,0.16181945056556146,0.3265136239787656,-0.16699254979484357
2008-07-02,91.005126953125,93.15440245766275,90.83924103898043,92.88753892019025,288064600,-0.01728478838916772,0.19588225313935984,0.16493062761885266,0.3249593599019491,-0.1812671848811278
2008-07-03,91.0988540649414,91.67584213138313,90.14682760710876,91.67584213138313,239352500,0.0010293802427460263,0.19630503525503532,0.16499247994156796,0.3326692492284412,-0.18042396357393775
2008-07-07,90.16848754882812,91.84174678105548,89.37513287452997,91.44507219519012,372427300,-0.010265221275703059,0.17709551421845082,0.16594380426130148,0.3330781047881088,-0.1887940589996835
2008-07-08,91.76960754394531,91.8777935027005,89.57706042326812,90.14683467031678,375973700,0.017601166262723802,0.165388630991929,0.17022666408609535,0.3455433878403149,-0.17438949164359796
2008-07-09,90.00260925292969,92.13024304315383,89.7141151366533,91.95714877441503,336729400,-0.019442508694568466,0.1734482253976429,0.17373364916412967,0.3545544115031941,-0.19028639254961643
2008-07-10,90.37043762207031,90.72384001875214,89.12991679813042,89.7429633441284,436475700,0.004078534852055771,0.175676189294484,0.1739832640682324,0.3569428913253068,-0.18697720364752068
2008-07-11,89.31743621826172,90.80317901080358,88.34377337771971,89.41119997126593,481124600,-0.011720473234668585,0.17350502857652567,0.17129359064625163,0.38209747347914536,-0.19645059083490857
2008-07-14,88.50967407226562,90.51470001285657,88.27887983815232,90.34160571291373,322720800,-0.009084865635784256,0.1724156947056237,0.1719810332560847,0.38404180159445445,-0.2037176690521444
2008-07-15,87.26192474365234,89.06500611988946,86.56232828926153,87.84612685129919,502502500,-0.01419763256755786,0.1645501595303824,0.17377374089980116,0.47554036465765803,-0.2149431170525019
2008-07-16,89.40397644042969,89.8439286879233,87.34125113326635,87.59368139759046,371642900,0.024250935366457622,0.19327966566058885,0.1722011030606236,0.4729556830895235,-0.19567202679034557
2008-07-17,90.2983169555664,91.06282723330291,89.4977483503145,90.25504476152076,375490600,0.00995366149368738,0.19941256045269182,0.17362469469330988,0.5128567044371972,-0.18762604133713146
2008-07-18,90.86087036132812,91.17820891116595,90.26224608158861,90.99790079094807,267030100,0.006210617549303746,0.20080638160188474,0.17267681782449565,0.5205816367104947,-0.18256499753691524
2008-07-21,90.9113540649414,91.45227841161285,90.29109370721945,91.24312033725852,222863000,0.0005554611555272543,0.2006407268448648,0.17267913214310351,0.5204829948565679,-0.18211081801801599
2008-07-22,91.94274139404297,92.17353562382516,90.04589598740729,90.26226798520182,296904200,0.011281106552645564,0.19998660870364895,0.17441816282200684,0.534673647727578,-0.17283188308649067
2008-07-23,92.44035339355469,93.14715804887248,91.99319283684198,92.23840920632102,311698400,0.005397601208586583,0.20141384836736265,0.1749092960689559,0.5369004763998538,-0.16835508835154112
2008-07-24,90.52188110351562,92.61345618803111,90.26945086113213,92.56296463698781,248634500,-0.02097200671837121,0.21276190593818375,0.17900914909623597,0.5457583677395186,-0.1856147337291062
2008-07-25,90.50029754638672,91.22873873975252,90.27671162828584,90.79600014409853,219131000,-0.0002384631252607506,0.2114485626067648,0.17771181507418246,0.5466875376254012,-0.18580891143183642
2008-07-28,89.17320251464844,90.91858417001673,89.01453045460254,90.52190952247028,205201300,-0.0147725642944574,0.1963738779010437,0.17960297843434536,0.5544538889325049,-0.19774819757584683
2008-07-29,91.07723236083984,91.14935450489509,89.17317914443367,89.41840103730175,261505600,0.021127279619067837,0.21106469699543312,0.18532387737154898,0.5551149258702921,-0.18061848446808315
2008-07-30,92.70001983642578,92.75051139797101,91.07724658027638,91.67587092427219,354710000,0.017660832726498002,0.2199298171153442,0.18897941663124984,0.6006627749094632,-0.16601898438815388
2008-07-31,91.47389221191406,92.72884035219593,91.32964245308334,91.88499439509174,277402100,-0.01331508600745894,0.22450578118166553,0.18536429239826951,0.6004409441471795,-0.17704991149436589
2008-08-01,90.9906997680664,91.79847669016169,90.48583368918926,91.68308234524848,248690900,-0.005296299606383573,0.21698012727822222,0.18529163293587342,0.6054389139589356,-0.1813969798743631
2008-08-04,90.14680480957031,90.97622288186363,89.98092449665042,90.90410076743913,188239600,-0.009317794966058123,0.21930518870255378,0.18581300008542873,0.6056538872344576,-0.18898912900009324
2008-08-05,92.57740783691406,92.72165214164696,90.13243000448902,90.88972085818804,251577600,0.026605630064863668,0.23523440231737516,0.1932500119312733,0.6026388206106161,-0.16712207023494674
2008-08-06,92.9885025024414,93.25536601540963,91.94272306349241,92.33218928033388,209555400,0.004430720462628832,0.22801687919237268,0.19067990420690714,0.6071247399640707,-0.16342363362971113
2008-08-07,91.6037368774414,92.63509952201078,91.26475673863955,92.28890551784352,246312500,-0.015003790051331987,0.22356897652601143,0.19266087185074002,0.6117581226155167,-0.17588175655524774
2008-08-08,93.30583953857422,93.70972795409756,91.14935603059506,91.29360582368695,260811700,0.01841062827935668,0.23155510168070073,0.19667524127826883,0.6189207905135601,-0.1605686928847977
2008-08-11,94.27229309082031,94.84927021433099,93.20486120103251,93.37796094116564,249425800,0.010304635093973587,0.22822999659867502,0.19646450733851012,0.6228028180004747,-0.15187393838025598
2008-08-12,93.2914047241211,94.26506175022479,92.84423320352529,93.96214549731707,213200800,-0.010459351360432544,0.22916222620221702,0.19734243346863808,0.6229211383470782,-0.16069855651631615
2008-08-13,92.72887420654297,93.50779567577672,92.07975830866772,92.88753524276811,256393200,-0.006048074280437987,0.22334278588756665,0.19745890337274563,0.6251134236218205,-0.1657593944016832
2008-08-14,93.42843627929688,93.9621521944405,92.1374351804746,92.20234345248147,239555300,0.0075158516632888766,0.21032321479457952,0.1963067209570802,0.6294398926467438,-0.15946574431457095
2008-08-15,93.88282775878906,94.12083579059976,93.25535904182793,93.70972800698112,181000800,0.004851735672864102,0.2086577384416402,0.19665623222130746,0.6431777031319358,-0.15537778545306313
2008-08-18,92.59907531738281,94.10644917224235,92.07257847434904,94.07038533255209,172275100,-0.013768335692963244,0.21478920433751889,0.19801986853733472,0.649444156816767,-0.1669271375111031
2008-08-19,91.58931732177734,92.09418339364424,91.25755101872811,91.89944752936626,194673700,-0.010964514074494086,0.21869528645852002,0.1984766414787572,0.6495341565724957,-0.17601148291020008
2008-08-20,92.01482391357422,92.2816763596337,91.12049184375304,91.87778800717646,225498200,0.004635051810071629,0.21570247272505252,0.19637644523638123,0.6510885340354566,-0.17218338858829518
2008-08-21,92.17352294921875,92.635111345311,91.30804057961997,91.41622656364078,180609800,0.001723226008801322,0.21492612159455082,0.1964502810866353,0.6619170259185299,-0.17075564366270624
2008-08-22,93.5078125,93.5078125,92.17353864593777,92.80100755549157,167715300,0.014372069380502613,0.20646339268908853,0.19733032168617762,0.6750502901917065,-0.15875163161778583
2008-08-25,91.6109390258789,93.50777829834517,91.41620869475904,92.89473734804807,171936900,-0.020494302723969175,0.22013924804330756,0.20044340096020102,0.6854984382794778,-0.17581696201605468
2008-08-26,91.87781524658203,92.22400929601592,91.29361863464055,91.6109572188399,159117200,0.002908912973424275,0.21300666714502486,0.20026845649153527,0.7011970307240105,-0.17341599487519122
2008-08-27,92.77216339111328,92.91640772646065,91.8129226036042,91.99323077407274,171032800,0.009687032133078663,0.20312977767223078,0.20108760625391064,0.700998176374499,-0.16536994078369405
2008-08-28,93.89722442626953,94.00540485715248,93.11829230852136,93.24090046523214,167537100,0.012054195615388898,0.1981608538388516,0.2027162855462592,0.7056518302549228,-0.15524826501295996
2008-08-29,92.88751220703125,93.8611803098106,92.68556802358752,93.56547239650634,189195800,-0.010811612050723713,0.19612334534860498,0.20279739097401103,0.706539886656835,-0.1643321985823586
2008-09-02,92.310546875,94.27230567371961,91.97156671686919,93.78186184711421,252364900,-0.006230812585382458,0.1965115018817509,0.20283506238704907,0.7277342993866374,-0.1695229000992441
2008-09-03,92.231201171875,92.67836725942037,91.54603256436903,92.231201171875,251947000,-0.0008599214958589525,0.19324351116225158,0.20283191300782763,0.7331283947330212,-0.17023673824289698
2008-09-04,89.45448303222656,91.76243077076215,89.40399696777003,91.57490874453721,340042500,-0.030568554376546875,0.19951171355221636,0.20668389391750513,0.7338823072940455,-0.19521764135659725
2008-09-05,89.7357177734375,90.11796999638537,87.9903369994735,88.92072728871022,289503400,0.0031389548185609866,0.19906663229532173,0.1973944781693985,0.7345352572591769,-0.1926874969670459
2008-09-08,91.58931732177734,92.49086348564197,89.73574994225318,92.34660817572642,364075300,0.020445760492652596,0.20692742049761814,0.20203780527967352,0.7362476603255036,-0.17601148291020008
2008-09-09,88.87029266357422,91.85619555060697,88.56737625534046,91.66867351107565,377326800,-0.03013672084440884,0.22038259951406927,0.21011372106673465,0.738848366809667,-0.20047334332752498
2008-09-10,89.23088836669922,90.08194296146908,88.38704763785731,89.35349657463678,298916600,0.004049340872056365,0.21690570438777057,0.20862796714555137,0.7390077605021865,-0.19722922351775451
2008-09-11,90.52188110351562,90.68776147598196,87.70185974592212,88.07690367966326,375369400,0.014364339849089212,0.22256892369885506,0.21071249349490342,0.7383542103923514,-0.1856147337291062
2008-09-12,90.94019317626953,91.02674304757421,89.31021186928136,89.64197812209932,297851200,0.0046104709802250775,0.222847813976258,0.20922458376778172,0.739069552136537,-0.1818513653081114
2008-09-15,86.61278533935547,90.62284071880582,86.46854107859383,87.72348375543075,483607000,-0.04875463122706537,0.2751085668666515,0.2298279942837697,0.7346233645271001,-0.22078313672697936
2008-09-16,88.06249237060547,88.22116441042371,84.38420750303786,84.52845181056301,581744300,0.016599261638487333,0.28256839659886257,0.2327027430848253,0.733573120389462,-0.2077407647361761
2008-09-17,84.10291290283203,87.88216924140471,83.66296068660232,86.28824625414899,624095600,-0.04600550046255971,0.31784421433724364,0.24862341242622019,0.7358200826496242,-0.2433633472529484
2008-09-18,86.59839630126953,87.83891722845945,82.07627041233859,85.14150890001937,776114700,0.0292400943756279,0.33757392889695503,0.2563633610299314,0.732853037621831,-0.22091258852879947
2008-09-19,90.03752899169922,92.85210647688989,89.46445673290714,91.90907505671724,501087800,0.03894527527542601,0.3666019941266299,0.2671538888562808,0.7280889564067097,-0.189972235128126
2008-09-22,87.99913787841797,90.4945401967404,87.31000331313153,90.27691584221982,249966500,-0.02289955461719811,0.37411400147815194,0.27077471778543943,0.7272037942686175,-0.20831073703856973
2008-09-23,85.99700164794922,88.51415927686851,85.80113865962319,87.6654344192322,327470400,-0.023014586507062843,0.37565225087313486,0.2742719605521901,0.7264623813250458,-0.22632306982799044
2008-09-24,86.2726821899414,87.04886770560634,85.44571838949159,86.57735189865072,311818400,0.003200572163156739,0.37147738458059265,0.27414884738011563,0.726364677730383,-0.22384289410849478
2008-09-25,87.62194061279297,88.43439870868956,85.91723471678431,86.61362499851651,328253000,0.015518426947777234,0.37647873251402353,0.27106129374174953,0.725508208317321,-0.2117042137522428
2008-09-26,87.66546630859375,88.1369821347166,85.96801597585326,86.20014607779432,285917400,0.0004966209205762435,0.37414333871248806,0.2709109383856021,0.7257504227903318,-0.21131263234747943
2008-09-29,80.79586029052734,86.57010153492675,80.4984461856991,86.4250222937059,459562300,-0.08160232093208966,0.4587252730538695,0.31529764376619873,0.7088862566837502,-0.2731154346975718
2008-09-30,84.13998413085938,84.72756775805536,80.17926126868977,82.34097727679584,328154400,0.04055615937194107,0.4871965963738867,0.3265136239787656,0.7053478249685208,-0.2430298338356397
2008-10-01,84.1907730102539,84.64778317051555,82.6601631000829,83.61770055500526,332783000,0.0006034414838774849,0.4875028889282878,0.3249593599019491,0.7062357121134285,-0.24257290878541882
2008-10-02,81.13677215576172,83.50160053451067,80.56369995942356,83.38553275754366,365337800,-0.03694905522651202,0.500082814188694,0.3326692492284412,0.7061246944491139,-0.27004840165805377
2008-10-03,80.04139709472656,83.74822690787012,79.56263140423566,81.86942563693151,461798000,-0.013592311295921342,0.49302608674046483,0.3330781047881088,0.7057904556702695,-0.2799030058694655
2008-10-06,75.96460723876953,78.06828823893429,73.00494592272042,77.72734612934428,610637500,-0.05227642692941935,0.5178300424106272,0.3455433878403149,0.6987412674412635,-0.3165800783286359
2008-10-07,72.56246948242188,77.85794339153878,72.28681678382111,77.50248993679682,540012100,-0.04581969870191132,0.5229256411087483,0.3545544115031941,0.6954569460457366,-0.3471876046948311
